/Users/nhristov/Library/Java/JavaVirtualMachines/azul-21.0.5/Contents/Home/bin/java -XX:TieredStopAtLevel=1 -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -Dmanagement.endpoints.jmx.exposure.include=* -javaagent:/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar=53073 -Dfile.encoding=UTF-8 -Dsun.stdout.encoding=UTF-8 -Dsun.stderr.encoding=UTF-8 -classpath /Users/nhristov/FINKI-MAGISTERSKI/CloudScalability/large-number-addition-client/target/classes:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-web/3.4.5/spring-boot-starter-web-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter/3.4.5/spring-boot-starter-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot/3.4.5/spring-boot-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.4.5/spring-boot-autoconfigure-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-logging/3.4.5/spring-boot-starter-logging-3.4.5.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.24.3/log4j-to-slf4j-2.24.3.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3.jar:/Users/nhristov/.m2/repository/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17.jar:/Users/nhristov/.m2/repository/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1.jar:/Users/nhristov/.m2/repository/org/yaml/snakeyaml/2.3/snakeyaml-2.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-json/3.4.5/spring-boot-starter-json-3.4.5.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.18.3/jackson-databind-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.18.3/jackson-annotations-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.18.3/jackson-core-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.18.3/jackson-datatype-jdk8-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.18.3/jackson-datatype-jsr310-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.18.3/jackson-module-parameter-names-2.18.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/3.4.5/spring-boot-starter-tomcat-3.4.5.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.40/tomcat-embed-core-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/10.1.40/tomcat-embed-el-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.40/tomcat-embed-websocket-10.1.40.jar:/Users/nhristov/.m2/repository/org/springframework/spring-web/6.2.6/spring-web-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-beans/6.2.6/spring-beans-6.2.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-observation/1.14.6/micrometer-observation-1.14.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-commons/1.14.6/micrometer-commons-1.14.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-webmvc/6.2.6/spring-webmvc-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-aop/6.2.6/spring-aop-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-context/6.2.6/spring-context-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-expression/6.2.6/spring-expression-6.2.6.jar:/Users/nhristov/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar:/Users/nhristov/.m2/repository/org/springframework/spring-core/6.2.6/spring-core-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-jcl/6.2.6/spring-jcl-6.2.6.jar scalability.cloud.largenumberadditionclient.LargeNumberAdditionClientApplication

  .   ____          _            __ _ _
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 3500000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 3750000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 4000000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 4250000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 4500000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 4750000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 5000000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 5250000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 5500000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 5750000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 6000000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 6250000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 6500000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 6750000000 is less than 100000000000
2025-05-30T11:20:37.568+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 7000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 7250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 7500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 7750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 8000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 8250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 8500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 8750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 9000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 9250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 9500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 9750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 10000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 10250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 10500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 10750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 11000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 11250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 11500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 11750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 12000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 12250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 12500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 12750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 13000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 13250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 13500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 13750000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 14000000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 14250000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 14500000000 is less than 100000000000
2025-05-30T11:20:37.569+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 14750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 15000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 15250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 15500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 15750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 16000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 16250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 16500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 16750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 17000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 17250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 17500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 17750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 18000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 18250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 18500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 18750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 19000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 19250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 19500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 19750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 20000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 20250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 20500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 20750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 21000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 21250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 21500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 21750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 22000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 22250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 22500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 22750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 23000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 23250000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 23500000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 23750000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 24000000000 is less than 100000000000
2025-05-30T11:20:37.570+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 24250000000 is less than 100000000000
2025-05-30T11:20:37.571+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 24500000000 is less than 100000000000
2025-05-30T11:20:37.571+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 24750000000 is less than 100000000000
2025-05-30T11:20:37.571+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 25000000000 is less than 100000000000
2025-05-30T11:20:37.571+02:00  INFO 14193 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 25250000000 is less than 100000000000
